juncCoord	type	filtered	reason	nbTotal(spanning+consistent)	nbSpanningReads	nbStaggered	percStaggered	nbMulti	percMulti	nbConsistentPE	nbInconsistentPE	percInconsistentPE	overlapA	overlapB	distExonBoundaryA	distExonBoundaryB	blastAlignLen	blastAlignSim	donorSS	acceptorSS	beg	end	sameChrStr	okGxOrder	dist	gnIdsA	gnIdsB	gnNamesA	gnNamesB	gnTypesA	gnTypesB	juncSpanningReadsIds	consistentPEIds	inconsistentPEIds
chr14_62162557_+:chr19_10449624_-	interchromosomal	0	na	32	17	13	76.4706	0	0	15	60	80	100	100	0	0	na	na	GT	AG	62162474	10449540	0	na	na	ENSG00000100644.12	ENSG00000076662.5	HIF1A	ICAM3	protein_coding	protein_coding	D1KYPACXX130129:6:1209:5387:76236/1,D1KYPACXX130129:3:2210:12321:63895/1,C1EHHACXX130117:8:2213:12955:28273/2,C1EHHACXX130117:3:2314:1952:4175/1,C1DVPACXX130111:8:2315:18522:38012/1,D1KNFACXX130129:3:1304:12946:95639/1,C1FBVACXX130129:4:1312:10610:55495/1,D1KYPACXX130129:1:2114:18675:48169/1,D1KVCACXX130129:8:2211:6607:33187/2,D1KNFACXX130129:7:1306:10427:37696/2,C1EHHACXX130117:1:2313:8062:53614/1,D1KYPACXX130129:2:1213:13439:83571/1,C1FBVACXX130129:5:1107:19047:63839/1,C1FBVACXX130129:4:2310:7300:44210/1,D1KT4ACXX130122:6:1110:18011:13463/1,C1EHHACXX130117:8:1206:10848:5840/1,C1EHHACXX130117:1:2308:10633:84158/2,	D1KVCACXX130129:1:2102:15915:61230,C1EHHACXX130117:1:1103:6921:15343,D1KNFACXX130129:7:2307:2118:78358,D1KYPACXX130129:3:2206:9268:72834,D1KT4ACXX130122:7:1204:17889:15410,D1KVCACXX130129:2:2112:17155:62375,C1EHHACXX130117:1:2201:7868:24715,D1KT4ACXX130122:6:2201:20155:44827,C1EHHACXX130117:4:1106:20921:9541,D1KYPACXX130129:2:1206:17220:84580,D1KYPACXX130129:1:1110:12436:52351,D1KYPACXX130129:5:2204:1900:100075,D1KYPACXX130129:3:1202:12172:75131,C1FBVACXX130129:4:1111:11831:27992,C1FBVACXX130129:4:1203:17034:37734,	C1EHHACXX130117:3:1211:6250:58969,D1KYPACXX130129:2:1308:9114:95174,D1KVCACXX130129:4:1312:15567:42784,C1DVPACXX130111:8:2105:18521:36957,D1KVCACXX130129:3:2307:11257:23453,D1KVCACXX130129:4:2109:17057:68405,D1KVCACXX130129:4:1101:5293:61302,D1KYPACXX130129:4:1203:6327:89217,D1KYPACXX130129:4:1215:19161:83978,D1KYPACXX130129:2:1304:14877:21905,C1EHHACXX130117:1:2209:11197:26107,D1KNFACXX130129:6:2105:20646:54081,D1KNFACXX130129:8:2314:2084:6314,C1FBVACXX130129:5:1306:11866:45868,C1FBVACXX130129:3:1208:17184:53242,D1KNFACXX130129:6:1201:18141:68630,D1KYPACXX130129:8:2109:19076:62285,D1KNFACXX130129:3:2102:11105:84173,D1KYPACXX130129:7:2308:6311:27430,C1EHHACXX130117:5:1313:13031:67504,D1KVCACXX130129:2:2204:20692:26492,C1FBVACXX130129:5:2314:11003:77356,C1EHHACXX130117:6:2210:2707:53895,D1KNFACXX130129:6:2203:11087:57863,D1KYPACXX130129:7:1107:5575:88359,C1EHHACXX130117:4:2107:15846:7986,D1KNFACXX130129:3:1111:21051:63802,D1KVCACXX130129:5:2202:10215:63504,C1FBVACXX130129:5:1102:8731:64020,C1FBVACXX130129:2:2215:11489:30901,D1KYPACXX130129:7:2204:10067:31613,D1KVCACXX130129:7:1205:15815:31811,D1KYPACXX130129:1:1212:4174:100458,D1KNFACXX130129:6:2209:19558:25712,C1EHHACXX130117:1:2303:9444:33166,D1KT4ACXX130122:6:1301:2581:41326,C1FBVACXX130129:2:1101:7125:41145,D1KT4ACXX130122:7:2216:13719:65595,D1KYPACXX130129:5:2112:3795:45726,C1EHHACXX130117:7:2215:2643:89333,D1KT4ACXX130122:7:1306:12106:51417,D1KYPACXX130129:4:1212:11381:94526,D1KNFACXX130129:8:2316:14586:60837,D1KNFACXX130129:2:1101:17602:78952,D1KNFACXX130129:7:1212:7265:90943,D1KNFACXX130129:7:1313:16606:23815,D1KNFACXX130129:5:1215:4255:31380,D1KNFACXX130129:3:2314:19847:61455,C1EHHACXX130117:3:2308:2162:87961,C1EHHACXX130117:8:2107:10611:18635,D1KVCACXX130129:5:2113:2794:87466,D1KYPACXX130129:8:1101:8324:94190,D1KYPACXX130129:2:1310:9559:9302,D1KNFACXX130129:7:2114:3806:11415,C1FBVACXX130129:5:2105:2830:8900,D1KYPACXX130129:4:2313:3505:78896,D1KYPACXX130129:3:2112:19867:36026,D1KVCACXX130129:1:2202:5302:2325,D1KNFACXX130129:2:1116:11301:53197,C1FBVACXX130129:4:2315:17290:52336,
chr3_48602216_-:chr3_48600569_-	readthrough	0	na	31	26	22	84.6154	6	23.0769	5	0	0	100	100	0	0	na	na	GT	AG	48602295	48600470	1	1	1647	ENSG00000114270.11	ENSG00000145040.3	COL7A1	UCN2	protein_coding	protein_coding	D1KNFACXX130129:5:1111:17015:80341/2,C1FBVACXX130129:2:2205:18626:40281/2,D1KT4ACXX130122:6:1209:4859:4358/1,D1KVCACXX130129:8:2202:21424:54454/1,D1KNFACXX130129:2:1113:9250:26713/2,C1FBVACXX130129:4:2216:6601:13036/2,D1KVCACXX130129:2:1113:9921:56189/1,D1KVCACXX130129:5:2112:16602:76420/1,D1KT4ACXX130122:8:2116:2567:16740/1,C1EHHACXX130117:6:2203:11736:53805/2,C1EHHACXX130117:7:1302:9410:100461/1,D1KVCACXX130129:3:1210:16833:68567/2,C1FBVACXX130129:4:2212:2058:40691/1,C1EHHACXX130117:3:2106:1995:34906/2,D1KYPACXX130129:2:1104:8406:99919/2,C1FBVACXX130129:3:1315:4486:93530/2,D1KYPACXX130129:3:1115:4882:81822/2,D1KNFACXX130129:5:1111:17015:80341/1,D1KNFACXX130129:3:1106:10036:73412/1,D1KNFACXX130129:2:1113:9250:26713/1,C1FBVACXX130129:4:1106:7255:28070/1,C1DVPACXX130111:8:1211:5720:68152/1,D1KT4ACXX130122:6:1209:4859:4358/2,D1KYPACXX130129:1:2105:9867:28346/2,D1KYPACXX130129:6:1306:16491:20344/1,D1KNFACXX130129:3:1106:10036:73412/2,	C1DVPACXX130111:8:2114:10146:56214,D1KNFACXX130129:7:2110:19536:96636,C1EHHACXX130117:5:1211:4527:32473,D1KNFACXX130129:7:1313:20136:86284,C1FBVACXX130129:3:2205:3644:60198,	na
chr10_99259030_+:chr10_99102564_+	inverted	0	na	6	3	3	100	0	0	3	0	0	100	100	0	0	na	na	GT	AG	99258969	99102639	1	0	na	ENSG00000165886.4	ENSG00000225850.2	UBTD1	RP11-452K12.4	protein_coding	antisense	D1KNFACXX130129:6:1310:2552:91120/1,D1KYPACXX130129:3:1307:18275:93236/2,D1KYPACXX130129:2:1201:18628:73342/1,	D1KNFACXX130129:5:2102:4006:7487,D1KYPACXX130129:3:1301:4440:83651,D1KT4ACXX130122:6:2105:19811:43226,	na
chr3_53289852_-:chr3_58728299_-	inverted	0	na	22	3	3	100	0	0	19	25	56.8182	100	100	0	0	na	na	GT	AG	53289910	58728220	1	0	na	ENSG00000163931.11	ENSG00000163689.14	TKT	C3orf67	protein_coding	protein_coding	D1KYPACXX130129:8:1202:9065:47134/1,D1KNFACXX130129:4:1203:9242:68527/2,D1KNFACXX130129:4:1203:9242:68527/1,	D1KT4ACXX130122:8:2107:2278:94136,D1KVCACXX130129:4:1211:9419:94856,C1EHHACXX130117:1:1108:4894:20239,C1FBVACXX130129:5:2305:8696:47991,D1KYPACXX130129:4:2201:2909:23562,D1KVCACXX130129:3:1316:4012:34627,C1EHHACXX130117:2:2106:12993:100618,D1KNFACXX130129:6:1210:5735:50933,D1KVCACXX130129:8:2115:3795:86033,D1KYPACXX130129:2:1209:13202:94826,D1KNFACXX130129:4:1110:4906:68733,D1KT4ACXX130122:7:2106:16535:28433,D1KYPACXX130129:1:2313:9439:54844,C1FBVACXX130129:5:2103:11164:48607,D1KNFACXX130129:2:2112:13566:76776,C1EHHACXX130117:1:2212:11874:65635,D1KNFACXX130129:6:2106:8151:12686,C1EHHACXX130117:6:2105:4882:90364,D1KYPACXX130129:7:2209:16037:63571,	C1DVPACXX130111:8:1114:14685:92908,C1EHHACXX130117:6:2105:3396:87536,D1KVCACXX130129:7:1108:3272:58411,C1FBVACXX130129:3:2109:6363:35181,C1EHHACXX130117:3:1203:15711:20945,D1KNFACXX130129:1:1202:4348:78791,D1KNFACXX130129:2:2108:2307:36225,C1EHHACXX130117:5:1306:21134:60832,C1DVPACXX130111:8:2204:7365:2299,D1KT4ACXX130122:6:2103:7346:7812,D1KT4ACXX130122:8:1102:11320:54569,D1KVCACXX130129:4:2116:15627:49710,D1KYPACXX130129:6:1306:7469:63475,C1FBVACXX130129:3:1314:6210:31420,D1KT4ACXX130122:8:1212:5873:62664,D1KNFACXX130129:6:2209:20326:12451,D1KYPACXX130129:4:1203:17559:69730,C1EHHACXX130117:5:1206:8697:41716,D1KYPACXX130129:4:1211:18549:35143,D1KVCACXX130129:3:2215:14202:43006,D1KT4ACXX130122:7:2312:6242:39176,D1KVCACXX130129:3:1208:12765:39598,D1KVCACXX130129:6:2310:18088:9352,D1KNFACXX130129:7:2204:14926:22791,C1EHHACXX130117:1:2313:4431:70578,
chr2_173360103_-:chr2_173329302_-	readthrough	0	na	13	12	12	100	2	16.6667	1	1	50	100	100	0	0	na	na	GT	AG	173360202	173329203	1	1	30801	ENSG00000225205.1	ENSG00000232788.1	AC093818.1	AC078883.3	antisense	antisense	D1KYPACXX130129:3:2215:9211:26903/1,D1KNFACXX130129:2:2216:16324:50005/2,D1KNFACXX130129:1:2309:20177:82186/2,D1KNFACXX130129:1:2309:20177:82186/1,D1KNFACXX130129:2:2216:16324:50005/1,D1KYPACXX130129:4:2312:3160:70827/2,D1KVCACXX130129:8:2309:16766:66675/1,D1KVCACXX130129:8:1310:9236:18028/1,D1KVCACXX130129:8:1310:9236:18028/2,C1EHHACXX130117:6:1106:12505:16466/1,D1KNFACXX130129:4:1103:7527:42546/2,D1KYPACXX130129:4:2312:3160:70827/1,	C1FBVACXX130129:4:1116:9144:67406,	D1KNFACXX130129:8:2204:10241:5763,
chr11_65063461_+:chr11_65088015_+	readthrough	0	na	4	3	3	100	0	0	1	1	50	100	100	0	0	na	na	GT	AG	65063416	65088109	1	1	24554	ENSG00000014138.4	ENSG00000149798.3	POLA2	CDC42EP2	protein_coding	protein_coding	D1KNFACXX130129:2:1308:5122:66273/1,D1KNFACXX130129:2:1308:5122:66273/2,C1FBVACXX130129:3:1105:17849:78088/2,	D1KNFACXX130129:4:1308:1278:37904,	C1EHHACXX130117:2:2114:16299:9905,
chr1_183201992_+:chr1_182797859_+	inverted	0	na	24	19	16	84.2105	0	0	5	3	37.5	100	100	0	0	na	na	GT	AG	183201909	182797938	1	0	na	ENSG00000058085.10	ENSG00000135838.9	LAMC2	NPL	protein_coding	protein_coding	D1KVCACXX130129:1:1312:10814:57138/1,C1FBVACXX130129:4:2102:13460:32782/2,D1KNFACXX130129:1:2311:11338:20208/2,C1EHHACXX130117:7:2110:2703:82560/2,C1FBVACXX130129:4:2307:14150:60224/1,C1EHHACXX130117:1:2307:12199:45024/1,D1KNFACXX130129:8:1206:16900:76834/1,D1KT4ACXX130122:7:2103:4727:41072/1,D1KVCACXX130129:6:2208:17051:61990/2,C1FBVACXX130129:3:1110:7866:58209/1,C1FBVACXX130129:5:2301:1972:75312/2,D1KT4ACXX130122:6:1208:14376:60668/1,D1KVCACXX130129:5:1205:4508:9454/1,C1EHHACXX130117:7:2110:2703:82560/1,D1KNFACXX130129:2:2302:5522:51502/2,D1KVCACXX130129:2:1216:16143:91310/1,C1FBVACXX130129:3:1110:7866:58209/2,D1KVCACXX130129:5:1205:10061:74035/2,D1KVCACXX130129:6:2208:17051:61990/1,	C1EHHACXX130117:2:2311:12495:12343,D1KVCACXX130129:8:2305:12384:59320,D1KYPACXX130129:7:1213:11331:9457,C1EHHACXX130117:7:1303:8438:86287,D1KVCACXX130129:5:2315:8168:12626,	D1KNFACXX130129:7:2115:15578:59576,D1KNFACXX130129:3:1115:4467:48109,D1KYPACXX130129:1:2108:3233:25555,
chr10_103909086_+:chr10_103916776_+	readthrough	0	na	4	3	2	66.6667	2	66.6667	1	0	0	100	82.3529	0	0	na	na	GT	AG	103909006	103916843	1	1	7690	ENSG00000148840.6	ENSG00000166197.12	PPRC1	NOLC1	protein_coding	protein_coding	C1EHHACXX130117:7:1310:10544:47778/1,C1FBVACXX130129:2:2213:10863:92028/2,C1FBVACXX130129:2:2213:10863:92028/2,	C1FBVACXX130129:4:1106:11628:54810,	na
chr21_41002417_+:chr21_41018319_+	readthrough	0	na	8	4	4	100	0	0	4	0	0	100	100	0	0	na	na	GT	AG	41002336	41018408	1	1	15902	ENSG00000225330.1	ENSG00000183778.13	AF064860.5	B3GALT5	sense_overlapping	protein_coding	C1FBVACXX130129:3:2314:12004:10716/1,C1EHHACXX130117:7:1215:14007:26110/2,D1KVCACXX130129:5:1116:5842:54767/2,C1FBVACXX130129:3:2102:20306:83935/1,	C1EHHACXX130117:4:1305:20091:97493,C1DVPACXX130111:8:2206:9846:2009,D1KVCACXX130129:1:2210:20724:62646,C1EHHACXX130117:5:1212:12973:26248,	na
chr20_34092833_+:chr3_112257027_-	interchromosomal	0	na	4	1	1	100	0	0	3	1	25	100	100	0	0	na	na	GT	AG	34092767	112256994	0	na	na	ENSG00000126001.11	ENSG00000144848.6	CEP250	ATG3	protein_coding	protein_coding	D1KYPACXX130129:8:2210:14885:42873/1,	C1FBVACXX130129:5:2111:12488:20903,D1KYPACXX130129:6:1207:17170:87756,C1EHHACXX130117:5:1203:14234:3736,	C1FBVACXX130129:2:2309:11147:31898,
chr17_18129077_+:chr17_18005235_+	inverted	0	na	11	8	8	100	0	0	3	0	0	100	100	0	0	na	na	GT	AG	18129005	18005297	1	0	na	ENSG00000131899.6	ENSG00000108591.5	LLGL1	DRG2	protein_coding	protein_coding	D1KVCACXX130129:4:1205:9994:39371/1,C1EHHACXX130117:1:1310:8414:82424/1,C1FBVACXX130129:3:2108:3997:46915/1,D1KVCACXX130129:4:1205:9994:39371/2,D1KVCACXX130129:5:1316:3414:75927/1,C1EHHACXX130117:6:1312:13975:96242/1,D1KT4ACXX130122:8:1313:17734:96718/2,C1EHHACXX130117:1:1316:18569:74404/2,	D1KVCACXX130129:8:2215:7563:66144,D1KYPACXX130129:7:1316:16877:70278,D1KVCACXX130129:2:1108:6326:67791,	na
chr16_2204861_-:chr16_2379855_-	inverted	0	na	19	8	8	100	0	0	11	4	26.6667	94.0299	100	63	0	na	na	GT	AG	2204927	2379772	1	0	na	ENSG00000260260.1	ENSG00000167972.9	RP11-304L19.5	ABCA3	lincRNA	protein_coding	C1EHHACXX130117:2:2103:4994:51301/1,C1DVPACXX130111:8:2109:3567:21050/1,C1EHHACXX130117:1:2209:19306:73487/2,D1KYPACXX130129:5:1303:10635:45282/1,C1EHHACXX130117:7:2203:1722:36650/1,D1KYPACXX130129:5:1303:10635:45282/2,C1EHHACXX130117:8:2303:5053:51855/2,D1KVCACXX130129:1:1313:16289:100114/2,	D1KYPACXX130129:1:2204:1118:87607,D1KVCACXX130129:7:1105:12513:18628,D1KYPACXX130129:4:1202:14812:83086,D1KNFACXX130129:5:2315:16153:48018,D1KYPACXX130129:6:1202:6231:55145,D1KYPACXX130129:5:2110:4242:89276,D1KNFACXX130129:8:1303:1256:18889,C1EHHACXX130117:1:1105:5005:56884,C1EHHACXX130117:6:2104:6990:92018,D1KNFACXX130129:7:1207:17474:98282,D1KYPACXX130129:8:1208:6224:27479,	D1KT4ACXX130122:8:1110:11539:35668,D1KT4ACXX130122:6:1207:14421:61798,D1KNFACXX130129:1:2303:20045:3073,C1FBVACXX130129:2:1210:16447:24150,
chr7_150034688_+:chr7_150039167_+	readthrough	0	na	8	5	5	100	1	20	3	0	0	100	100	73	307	na	na	GT	AG	150034617	150039266	1	1	4479	ENSG00000127399.10	ENSG00000261305.1	LRRC61	RP4-584D14.7	protein_coding	sense_overlapping	C1EHHACXX130117:3:2106:15464:72206/1,D1KYPACXX130129:5:1214:11061:79172/2,D1KYPACXX130129:5:2210:21019:75595/1,D1KVCACXX130129:7:2106:15607:40654/1,D1KYPACXX130129:4:1105:5310:70267/2,	D1KVCACXX130129:1:1215:7049:67319,D1KYPACXX130129:2:2213:14457:31353,D1KVCACXX130129:6:1114:18055:70251,	na
chr8_128231055_-:chr8_128200360_-	readthrough	0	na	5	3	2	66.6667	1	33.3333	2	0	0	100	100	0	0	na	na	GT	AG	128231154	128200300	1	1	30695	ENSG00000247844.1	ENSG00000254166.1	CCAT1	RP11-255B23.4	lincRNA	lincRNA	C1FBVACXX130129:4:2309:16429:55761/1,D1KVCACXX130129:5:2209:20519:28459/1,D1KVCACXX130129:2:2107:12244:95635/2,	C1FBVACXX130129:4:1213:10576:39170,D1KYPACXX130129:8:1202:11256:64985,	na
chr3_49163180_-:chr16_57596296_+	interchromosomal	0	na	15	13	11	84.6154	2	15.3846	2	1	33.3333	100	100	0	0	na	na	GT	AG	49163264	57596364	0	na	na	ENSG00000172037.9	ENSG00000159618.11	LAMB2	GPR114	protein_coding	protein_coding	C1FBVACXX130129:4:2301:2205:62277/1,C1EHHACXX130117:4:1105:6672:66553/1,D1KNFACXX130129:1:1216:15091:84562/2,C1FBVACXX130129:2:1108:4144:74386/2,D1KYPACXX130129:5:2113:10523:18692/2,D1KNFACXX130129:7:2116:21319:35454/1,D1KT4ACXX130122:8:1107:3874:51306/2,D1KNFACXX130129:7:2116:21319:35454/2,C1EHHACXX130117:2:1306:8090:100257/2,D1KYPACXX130129:7:1316:6493:13289/1,C1FBVACXX130129:3:1309:20014:82618/1,D1KVCACXX130129:7:1210:12045:52082/2,D1KVCACXX130129:7:1210:12045:52082/1,	D1KVCACXX130129:8:2307:19275:56268,C1FBVACXX130129:2:1212:4773:13754,	C1EHHACXX130117:4:2109:2579:59602,
chr21_37818305_+:chr21_37852529_+	readthrough	0	na	5	4	4	100	0	0	1	0	0	100	100	0	0	na	na	GT	AG	37818253	37852594	1	1	34224	ENSG00000233818.1	ENSG00000230479.1	AP000695.4	AP000695.6	antisense	antisense	D1KYPACXX130129:8:1312:17370:63529/1,C1EHHACXX130117:4:2312:4628:94051/1,D1KYPACXX130129:8:1312:17370:63529/2,C1EHHACXX130117:7:2206:17421:79986/1,	D1KYPACXX130129:1:1204:11975:45129,	na
chr17_18129077_+:chr17_18007115_+	inverted	0	na	4	3	3	100	0	0	1	2	66.6667	100	100	0	0	na	na	GT	AG	18128997	18007190	1	0	na	ENSG00000131899.6	ENSG00000108591.5	LLGL1	DRG2	protein_coding	protein_coding	C1EHHACXX130117:5:1201:9474:81150/1,C1EHHACXX130117:1:2303:18819:33244/2,C1EHHACXX130117:8:1216:1119:18236/1,	D1KVCACXX130129:8:2215:7563:66144,	D1KYPACXX130129:7:1316:16877:70278,D1KVCACXX130129:2:1108:6326:67791,
chr14_62162557_+:chr19_10446652_-	interchromosomal	0	na	6	4	4	100	0	0	2	73	97.3333	100	100	0	0	na	na	GT	AG	62162508	10446575	0	na	na	ENSG00000100644.12	ENSG00000076662.5	HIF1A	ICAM3	protein_coding	protein_coding	D1KYPACXX130129:4:1301:16831:96026/2,D1KYPACXX130129:1:1106:20826:73851/1,C1FBVACXX130129:2:1204:18209:64866/1,D1KNFACXX130129:3:2212:15946:75516/1,	D1KYPACXX130129:2:1206:17220:84580,C1FBVACXX130129:4:1111:11831:27992,	C1EHHACXX130117:3:1211:6250:58969,D1KYPACXX130129:2:1308:9114:95174,D1KVCACXX130129:4:1312:15567:42784,C1DVPACXX130111:8:2105:18521:36957,D1KVCACXX130129:3:2307:11257:23453,D1KVCACXX130129:4:2109:17057:68405,D1KVCACXX130129:4:1101:5293:61302,D1KYPACXX130129:4:1203:6327:89217,D1KYPACXX130129:4:1215:19161:83978,D1KYPACXX130129:2:1304:14877:21905,C1EHHACXX130117:1:2209:11197:26107,D1KNFACXX130129:6:2105:20646:54081,D1KNFACXX130129:8:2314:2084:6314,C1FBVACXX130129:5:1306:11866:45868,C1FBVACXX130129:3:1208:17184:53242,D1KNFACXX130129:6:1201:18141:68630,D1KVCACXX130129:1:2102:15915:61230,D1KYPACXX130129:8:2109:19076:62285,D1KNFACXX130129:3:2102:11105:84173,D1KYPACXX130129:7:2308:6311:27430,C1EHHACXX130117:5:1313:13031:67504,D1KVCACXX130129:2:2204:20692:26492,C1FBVACXX130129:5:2314:11003:77356,C1EHHACXX130117:6:2210:2707:53895,D1KNFACXX130129:6:2203:11087:57863,D1KYPACXX130129:7:1107:5575:88359,C1EHHACXX130117:1:1103:6921:15343,C1EHHACXX130117:4:2107:15846:7986,D1KNFACXX130129:7:2307:2118:78358,D1KYPACXX130129:3:2206:9268:72834,D1KNFACXX130129:3:1111:21051:63802,D1KVCACXX130129:5:2202:10215:63504,C1FBVACXX130129:5:1102:8731:64020,D1KT4ACXX130122:7:1204:17889:15410,C1FBVACXX130129:2:2215:11489:30901,D1KYPACXX130129:7:2204:10067:31613,D1KVCACXX130129:7:1205:15815:31811,D1KYPACXX130129:1:1212:4174:100458,D1KNFACXX130129:6:2209:19558:25712,C1EHHACXX130117:1:2303:9444:33166,D1KT4ACXX130122:6:1301:2581:41326,C1FBVACXX130129:2:1101:7125:41145,D1KT4ACXX130122:7:2216:13719:65595,D1KYPACXX130129:5:2112:3795:45726,C1EHHACXX130117:7:2215:2643:89333,D1KT4ACXX130122:7:1306:12106:51417,D1KYPACXX130129:4:1212:11381:94526,D1KNFACXX130129:8:2316:14586:60837,D1KNFACXX130129:2:1101:17602:78952,D1KVCACXX130129:2:2112:17155:62375,C1EHHACXX130117:1:2201:7868:24715,D1KNFACXX130129:7:1212:7265:90943,D1KT4ACXX130122:6:2201:20155:44827,C1EHHACXX130117:4:1106:20921:9541,D1KNFACXX130129:7:1313:16606:23815,D1KNFACXX130129:5:1215:4255:31380,D1KNFACXX130129:3:2314:19847:61455,C1EHHACXX130117:3:2308:2162:87961,C1EHHACXX130117:8:2107:10611:18635,D1KVCACXX130129:5:2113:2794:87466,D1KYPACXX130129:8:1101:8324:94190,D1KYPACXX130129:2:1310:9559:9302,D1KNFACXX130129:7:2114:3806:11415,C1FBVACXX130129:5:2105:2830:8900,D1KYPACXX130129:4:2313:3505:78896,D1KYPACXX130129:3:2112:19867:36026,D1KYPACXX130129:1:1110:12436:52351,D1KVCACXX130129:1:2202:5302:2325,D1KNFACXX130129:2:1116:11301:53197,D1KYPACXX130129:5:2204:1900:100075,D1KYPACXX130129:3:1202:12172:75131,C1FBVACXX130129:4:1203:17034:37734,C1FBVACXX130129:4:2315:17290:52336,
chr16_2205144_-:chr16_2379855_-	inverted	0	na	15	5	5	100	0	0	10	5	33.3333	100	100	0	0	na	na	GT	AG	2205213	2379771	1	0	na	ENSG00000260260.1	ENSG00000167972.9	RP11-304L19.5	ABCA3	lincRNA	protein_coding	D1KNFACXX130129:2:2110:7130:45930/2,D1KYPACXX130129:6:1210:17072:56261/1,D1KYPACXX130129:6:1210:17072:56261/2,D1KYPACXX130129:1:2114:12245:59754/2,D1KYPACXX130129:6:2314:7309:79503/2,	D1KVCACXX130129:7:1105:12513:18628,D1KYPACXX130129:4:1202:14812:83086,D1KNFACXX130129:5:2315:16153:48018,D1KYPACXX130129:6:1202:6231:55145,D1KYPACXX130129:5:2110:4242:89276,D1KNFACXX130129:8:1303:1256:18889,C1EHHACXX130117:1:1105:5005:56884,C1EHHACXX130117:6:2104:6990:92018,D1KNFACXX130129:7:1207:17474:98282,D1KYPACXX130129:8:1208:6224:27479,	D1KT4ACXX130122:8:1110:11539:35668,D1KYPACXX130129:1:2204:1118:87607,D1KT4ACXX130122:6:1207:14421:61798,D1KNFACXX130129:1:2303:20045:3073,C1FBVACXX130129:2:1210:16447:24150,
chr4_39313065_-:chr1_230846599_-	interchromosomal	0	na	4	3	3	100	0	0	1	8	88.8889	100	100	0	0	na	na	GT	AG	39313141	230846535	0	na	na	ENSG00000035928.10	ENSG00000244137.1,ENSG00000135744.7	RFC1	RP11-99J16__A.2,AGT	protein_coding	antisense,protein_coding	D1KNFACXX130129:7:2203:14699:92036/1,C1EHHACXX130117:3:1305:9034:91800/2,D1KT4ACXX130122:8:2202:5324:27674/1,	D1KYPACXX130129:2:1212:14313:65047,	D1KNFACXX130129:8:2209:19213:2849,D1KNFACXX130129:8:1114:10905:98034,C1FBVACXX130129:2:1205:15819:89872,C1EHHACXX130117:8:1108:5471:64206,D1KYPACXX130129:8:2115:2590:78508,D1KNFACXX130129:6:1309:6257:66598,D1KYPACXX130129:2:2205:8559:61544,D1KNFACXX130129:4:2307:9628:99295,
chr5_43043158_-:chr5_43015252_-	readthrough	0	na	4	3	3	100	0	0	1	0	0	100	100	0	0	na	na	GT	AG	43043239	43015158	1	1	27906	ENSG00000177721.3	ENSG00000177738.3	ANXA2R	CTD-2201E18.3	protein_coding	sense_overlapping	C1DVPACXX130111:8:1310:8056:50322/2,D1KVCACXX130129:3:2111:15879:57790/2,D1KVCACXX130129:3:2111:15879:57790/1,	D1KNFACXX130129:5:2108:10338:96963,	na
chr4_39310256_-:chr1_230912494_-	interchromosomal	0	na	18	10	9	90	1	10	8	1	11.1111	100	100	0	0	na	na	GT	AG	39310333	230912411	0	na	na	ENSG00000035928.10	ENSG00000244137.1	RFC1	RP11-99J16__A.2	protein_coding	antisense	C1EHHACXX130117:1:1101:9965:50418/2,D1KVCACXX130129:6:1110:16678:80097/2,D1KYPACXX130129:5:2307:14863:42982/2,D1KYPACXX130129:5:2307:14863:42982/1,C1EHHACXX130117:3:1102:11656:65819/2,D1KT4ACXX130122:7:1307:6047:77629/2,D1KYPACXX130129:5:1115:5160:11849/2,D1KYPACXX130129:5:1115:5160:11849/1,D1KNFACXX130129:1:1206:3886:44532/2,D1KNFACXX130129:7:1111:6425:48160/2,	D1KNFACXX130129:8:2209:19213:2849,C1FBVACXX130129:2:1205:15819:89872,C1EHHACXX130117:8:1108:5471:64206,D1KYPACXX130129:2:1212:14313:65047,D1KYPACXX130129:8:2115:2590:78508,D1KNFACXX130129:6:1309:6257:66598,D1KYPACXX130129:2:2205:8559:61544,D1KNFACXX130129:4:2307:9628:99295,	D1KNFACXX130129:8:1114:10905:98034,
